6290.02,9374.02,11571.82,10248.11,13460.40,13745.33,18075.07,7777.66,8013.34,7873.45,5442.61,7216.33,7875.01,8806.22,8224.21,7897.82,9178.82,7586.51,12234.83,8160.08,4775.91,14228.26,8016.89,9358.50,12328.04,13187.89,4580.01,16928.77,9301.63,13512.74,17370.83,4254.33,8930.92,13193.15,4371.93,11876.81,13846.10,4317.95,12937.33,7727.49,7107.87,8635.24,10510.84,9987.54,6736.86,10777.06,7735.65,9426.03,10590.96,9661.47,8329.23,6296.44,11960.09,11475.16,17346.91,1997.58,1957.96,2902.78,2228.08,3047.98,2779.81,3138.92,3140.68,3363.95,1976.10,1556.07,2079.95,2787.44,2472.45,2674.78,2238.09,1758.50,2326.81,1320.13,1469.97,2848.93,2854.64,3780.76,2651.53,1803.08,1650.95,2311.75,3344.47,1871.82,4612.61,4575.21,3713.35,1868.41,14369.95,11206.48,12885.25,12642.12,13291.84,13870.22,9342.22,12581.79,8932.21,8945.35,8688.58,8036.05,8677.10,9744.69,13932.25,13232.68,14676.07,9703.76,12591.12,13204.46,9766.63,7829.06,13137.85,10106.17,7291.54,7572.03,15407.30,6078.43,13837.10,14025.35,11117.99,6946.49,10749.27,13620.80,10687.34,13595.16,7229.06,9873.78,13279.39,13852.04,7770.32,9071.06,13535.74,9432.46,14264.24,12330.23,13899.05,14008.81,15121.83,13108.77,9754.96,12650.48,8945.95,8615.28,5967.87,4808.24,7531.67,8284.93,9574.88,9103.20,9751.36,12931.13,0.00,8964.16,5826.79,10943.05,944.90,9218.26,8218.11,5427.15,3924.05,7967.01,8839.46,13577.63,14212.77,10734.06,9457.80,8122.44,9379.54,11341.56,12116.73,5131.33,7573.21,12856.97,10141.06,4643.92,12895.67,10529.99,10817.11,3423.90,8423.98,9858.20,3074.89,9299.84,11659.61,12335.04,14102.20,5104.73,13856.50,13975.26,13939.65,13597.92,9208.12,9321.58,12922.73,12083.49,12744.56,9243.86,8356.65,7967.06,6316.43,13597.01,4744.15,17877.77,15518.95,3065.57,8597.34,10957.90,8146.67,8728.57,3633.44,11785.46,13679.00,14103.44,14188.72,7599.41,9583.53,13609.42,8751.31,13706.62,9103.75,9670.06,14157.45,5246.14,8819.06,9267.33,5570.29,9861.36,14084.03,11060.74,10672.47,6595.62,10737.12,15322.89,7995.43,9548.64,8544.18,2160.56,5790.16,11628.05,4316.48,5159.36,13350.65,14429.32,10601.41,8547.44,9682.72,11349.39,8192.63,8033.73,13578.92,12052.35,13499.16,12593.73,9762.59,17779.35,11159.24,9369.66,13764.62,15830.53,12863.38,9223.80,18673.37,6230.09,6458.79,14625.78,3863.63,9013.39,8983.62,12689.37,12925.05
2933.15,1830.58,3379.55,3331.49,5100.91,9805.09,12902.30,1246.06,13848.39,13991.61,11130.20,13933.64,12930.70,13908.02,13574.11,10893.06,2598.97,1404.64,10680.04,1487.88,5336.73,9825.71,2588.88,3417.23,12068.78,4288.08,5199.96,11879.16,2169.21,6060.65,10676.51,8633.20,1606.39,4432.32,5942.84,3893.86,6205.66,7308.97,4007.14,10219.29,10467.85,9653.99,8451.61,7557.01,9231.72,8373.59,7774.14,9247.59,8252.06,8501.29,10013.73,9388.93,3172.71,2514.89,13469.51,7465.43,7055.13,6712.58,7799.48,6191.59,7514.99,7063.20,6754.93,7373.25,7056.00,7595.51,7018.08,7636.98,7067.60,7161.64,6726.84,7606.03,7523.29,7667.70,7499.20,7583.31,6305.97,5466.21,6607.02,7349.18,7859.08,6812.68,6224.95,7161.71,4854.65,4458.02,6333.00,7837.54,11704.64,4801.14,4110.56,4206.47,12211.31,5090.48,2406.19,10900.57,517.90,2707.10,4609.32,6360.67,3483.43,2238.97,9863.39,10442.80,12456.81,740.73,12352.64,4283.28,1809.69,3162.42,6414.77,2480.80,15878.09,3498.75,9754.67,13160.50,9829.76,9877.18,4963.24,14854.75,6139.52,9848.58,7748.01,9857.81,16029.81,3377.22,4415.51,5632.71,1371.48,3078.64,4668.29,1592.37,10085.66,12310.31,5311.44,5711.38,10252.04,10610.46,2444.72,12035.06,2287.96,5297.00,4384.83,8863.49,1629.69,710.44,4286.92,159.60,2434.66,11092.27,8964.16,0.00,3173.76,3463.33,8156.91,1871.50,1076.61,3580.22,6656.70,2994.37,296.27,6791.23,5508.76,1956.48,2897.56,2839.45,3260.10,5643.23,4929.09,7443.90,4942.89,4349.36,2114.60,13596.75,4841.39,6135.34,12536.79,11818.20,1925.09,2901.20,5890.46,1980.05,4113.62,5523.24,6298.01,4596.87,10815.93,10681.19,10749.65,9859.91,3436.61,16162.89,12117.12,3240.17,3783.66,1749.55,3848.71,2211.81,3132.03,12034.47,12034.95,11772.90,12584.00,8837.12,2699.62,4123.71,1578.36,1912.55,5892.31,3738.75,9876.25,9915.96,9998.55,16518.01,2534.47,4663.66,1173.96,5494.94,1964.19,4457.21,5593.02,7792.00,2398.50,2483.72,13756.17,3060.41,6988.54,2751.04,3742.65,5264.98,2134.91,10031.26,3473.47,2971.41,458.27,8189.73,3261.01,4165.44,6708.97,10446.38,4463.17,10127.20,2542.62,864.61,10936.52,3335.47,1956.03,1918.59,9850.55,9156.14,9978.32,11336.27,3808.73,13061.14,3889.38,4130.05,9859.11,6935.11,10393.49,4112.92,11990.51,2744.88,14713.05,10878.96,7495.72,144.63,2123.52,4996.65,5616.29
1565.08,3730.70,5946.85,5013.75,8146.08,11189.43,15936.42,1954.50,12310.71,12329.41,9185.81,11951.65,11616.96,12776.65,12239.43,10111.40,3848.88,1772.49,11192.97,2829.04,3402.18,11418.27,2778.09,4404.66,12381.21,7364.38,3052.67,14314.12,3778.40,8857.98,13311.11,6616.57,3257.78,7408.53,3881.01,6734.17,8657.49,5365.62,7180.80,8700.04,8644.67,8644.39,8593.25,7636.94,7449.89,8665.57,6659.84,8689.96,8478.88,8209.13,8797.87,7406.29,6312.77,5683.53,16360.47,4564.61,3985.32,4002.60,5035.16,3345.56,4915.83,4549.77,4178.06,4999.28,3999.23,4422.45,4002.74,5054.13,4256.92,4461.93,3607.70,4653.08,4754.21,4514.92,4381.16,5018.61,3389.09,2747.54,3719.94,4338.50,4922.06,3826.73,3592.80,4101.48,2546.22,1639.28,3959.67,4963.02,13067.84,7008.33,7258.00,7246.88,12987.31,8086.94,3904.33,11539.43,3105.43,3701.41,4681.90,5636.81,3914.21,4607.44,11319.23,11472.27,13895.77,3912.39,12752.54,7457.04,4412.08,2970.59,8984.09,4973.14,13020.88,2984.53,11845.82,10907.58,11250.07,11371.33,7075.74,12344.12,7740.56,11168.49,8142.68,11164.35,13030.90,4766.12,7584.14,8334.84,1949.00,3996.53,7720.70,3719.99,11644.77,12583.82,8198.58,8457.19,12142.86,11551.68,4259.95,12515.11,3510.80,5140.88,3229.03,7052.99,2058.97,2544.84,5072.06,3301.86,4253.25,11864.82,5826.79,3173.76,0.00,6014.99,5080.05,3603.60,2662.80,979.27,4465.64,2985.47,3021.62,9426.07,8465.74,4915.53,4214.98,3033.79,4335.82,7662.26,7516.42,5892.44,5003.02,7162.92,4462.25,10470.30,7411.84,7629.22,11999.43,8926.01,2863.21,4528.47,2761.23,3711.27,6324.73,8020.69,9226.38,2663.32,12067.89,12009.06,12050.20,11167.28,4301.14,14441.28,12721.17,6265.73,6926.52,3590.33,3902.08,3101.05,1969.76,12985.96,9572.65,14520.52,14424.88,6365.96,3392.43,5888.65,2869.05,3160.89,2831.24,6596.40,11216.84,11436.85,11540.98,13426.08,4156.20,7834.44,3299.86,8186.45,3530.25,5944.06,8474.53,6275.60,3444.59,3873.16,11039.62,5144.46,9747.21,5666.64,5507.03,4638.32,5167.18,12039.74,3341.94,4321.51,2734.67,5437.37,1076.35,6792.27,4732.59,8532.69,7529.99,11750.03,4954.38,2729.14,10168.97,6146.81,2634.11,2964.82,11151.21,9893.39,11217.77,11904.08,4917.56,16233.78,5899.31,4832.90,11241.38,10017.54,11259.54,4719.66,14979.34,760.92,12007.84,12464.72,5348.22,3206.36,3977.06,7798.93,8323.06
4879.37,4898.91,4957.27,5950.53,2537.21,11050.48,11014.19,4498.49,11911.48,12148.25,10336.96,12478.06,10986.88,11580.93,11503.88,8876.06,5733.25,4555.04,12617.58,3186.24,6237.52,10825.86,6026.80,6459.47,13863.45,4076.86,6377.52,11244.54,5265.17,2853.85,9998.92,8556.48,4896.08,4565.13,6742.25,962.72,6928.65,7513.72,2968.11,13586.27,13904.51,12851.50,11107.04,10382.26,12680.43,10932.65,11122.68,12246.77,10877.70,11430.31,13278.36,12851.71,2022.33,2715.75,11759.97,9005.95,9037.35,8094.03,9025.19,7899.21,8538.63,8075.14,7935.31,8111.31,9004.25,10000.65,8874.00,8606.88,8526.84,8421.97,8899.63,9225.96,8815.54,9874.35,9569.71,8538.79,8102.92,7182.11,8291.52,9139.98,9400.56,8641.08,7620.66,9102.84,6335.63,6588.08,7366.90,9256.64,12482.31,1418.40,2457.86,1850.09,13486.63,4894.76,5476.52,12665.56,3918.95,5922.65,7827.49,9674.86,6743.25,1408.92,11013.75,11919.86,12921.34,3066.31,13979.12,3081.82,1694.07,6598.42,3012.34,1053.57,15248.31,6947.54,10133.47,12292.05,11028.69,10980.13,1627.07,13895.52,3019.84,11155.31,10333.36,11177.09,15760.61,6196.44,2928.52,6052.37,4721.05,6235.20,4408.36,4629.85,11061.74,14077.39,5385.37,6009.34,10777.15,12139.16,5300.47,13669.95,5525.66,8516.13,5015.77,8462.07,3956.25,3729.49,7239.72,3453.80,5292.18,12676.32,10943.05,3463.33,6014.99,0.00,10001.96,5018.58,3402.21,5883.65,7366.67,6420.72,3756.23,3431.54,5306.07,3664.12,5906.84,6250.75,6296.81,2293.07,1516.31,7140.61,3945.28,4983.87,4667.21,14790.36,5795.36,3103.95,15021.05,12517.42,5336.61,5714.47,8206.04,5082.98,5896.94,2078.36,3294.80,5838.37,11959.71,11774.49,11856.18,11177.77,6533.93,13745.95,13601.15,3804.35,3393.03,4889.36,7169.02,3083.50,4730.99,13173.90,11793.78,10663.71,12535.04,9353.00,6019.76,6402.06,3150.45,5248.13,8829.96,918.76,11153.48,10978.44,11015.67,16388.63,5485.70,3483.60,2756.42,5982.10,5158.62,2022.09,5589.28,7339.74,5672.58,5585.23,13551.23,1085.18,3732.22,1058.00,6148.73,4835.77,1658.71,10455.77,6875.25,5939.36,3856.92,9313.02,5488.27,777.63,7144.09,9778.31,4221.57,11017.18,4781.35,4325.64,13872.05,643.91,5402.50,3114.73,11178.02,11204.38,11342.29,13066.09,6685.69,10517.98,5997.11,7157.68,11093.90,5863.85,12050.54,7190.13,10357.43,5314.30,14181.18,11622.22,7900.82,3550.34,2080.55,1825.82,2308.09
5402.93,8734.99,10959.57,9754.70,12524.52,14056.36,18975.72,7007.52,8203.72,8100.17,5363.45,7499.41,7922.21,8948.26,8352.54,7613.80,8635.96,6807.71,12738.09,7271.02,3834.15,14515.82,7466.67,8916.26,13003.26,12428.15,3635.22,17561.59,8703.94,12574.05,17602.78,3722.52,8275.94,12488.50,3446.37,10939.39,13441.22,3544.78,12082.59,8302.40,7734.13,9110.23,10759.89,10125.02,7208.68,11004.20,7967.05,9823.35,10807.70,9947.52,8859.78,6804.07,11077.62,10650.30,18282.89,1074.45,1102.56,1965.02,1433.51,2116.59,1962.63,2263.21,2222.12,2559.53,1101.48,1327.78,1166.43,2000.29,1539.04,1774.26,1486.29,830.10,1463.42,871.86,747.76,2053.59,1934.77,2858.09,1712.61,866.73,784.91,1392.80,2399.92,995.53,3678.30,3716.58,2788.02,1036.38,14972.61,10269.60,11991.06,11716.98,13973.39,13166.99,8771.69,13105.64,8168.69,8419.79,8425.70,8045.16,8255.42,8820.27,14243.48,13670.27,15387.86,8891.12,13295.00,12343.62,8859.65,7352.49,12221.21,9178.61,7953.89,7135.95,15592.66,6354.48,14147.54,14333.94,10186.02,7445.74,9873.75,13945.73,10825.11,13922.94,7951.72,9406.83,12399.25,13311.65,7027.93,8591.06,12793.52,8764.57,14597.54,13032.19,13260.11,13453.62,15437.99,13575.92,9173.12,13317.60,8368.97,8454.86,5023.11,4308.96,6671.05,7463.47,9245.16,8301.74,9168.45,13472.52,944.90,8156.91,5080.05,10001.96,0.00,8588.32,7356.82,4585.61,3042.93,7470.91,8054.69,12667.24,13541.68,9991.25,8944.79,7609.18,8915.91,10430.20,11173.75,4395.35,6656.85,12217.10,9493.52,5442.14,12358.47,9658.02,11562.64,3915.24,7800.91,9329.21,2327.44,8680.16,11160.87,11401.80,13159.50,4163.97,14331.55,14424.50,14401.32,13925.92,8772.39,9772.28,13596.36,11339.54,11937.98,8599.58,7986.30,7046.04,5405.19,14253.87,4970.91,18501.88,16261.45,2620.79,8072.26,10527.68,7252.53,8108.14,3255.49,10850.74,14005.71,14414.69,14510.24,8372.07,9020.38,12759.32,7867.26,13163.11,8486.73,8736.98,13531.02,4560.99,8256.33,8708.26,6080.04,8919.27,13167.68,10146.51,10208.08,5684.77,9849.34,15577.75,7567.78,9041.95,7753.35,1501.97,4933.11,10683.60,3460.63,4961.26,12597.87,14761.39,9971.57,7808.19,10285.94,10417.83,7566.26,7124.29,13906.28,12341.41,13851.74,13175.40,9359.14,18147.72,10676.19,9024.48,14084.00,15084.75,13306.38,8880.19,19516.40,5412.05,7017.37,15086.18,3105.82,8216.91,8058.31,11744.48,11985.08
4152.11,172.14,2371.38,1588.28,5965.48,8157.01,12374.30,2032.72,15531.43,15629.88,12569.57,15412.64,14662.41,15710.08,15316.14,12702.67,740.15,2238.77,8853.48,3263.11,6619.80,8251.47,1340.22,1548.55,10236.45,4111.08,6377.78,10780.08,299.65,7199.25,9716.72,9985.16,375.93,4004.12,7195.51,5172.09,5062.41,8663.21,4393.20,8567.76,8917.04,7885.56,6580.17,5688.52,7726.23,6505.15,6104.44,7412.07,6381.34,6648.18,8282.29,7967.28,3987.53,3016.48,12757.20,8163.84,7524.35,7590.38,8636.88,6947.65,8488.49,8091.86,7734.17,8498.48,7548.01,7691.07,7575.54,8624.22,7859.53,8052.03,7102.83,8240.95,8355.41,7906.25,7854.59,8583.38,6991.62,6319.00,7323.22,7908.52,8511.85,7413.27,7155.50,7645.62,5933.02,5211.18,7434.21,8563.68,10094.63,6427.93,4770.97,5165.84,10458.35,4670.60,535.78,9096.25,1365.32,904.26,2822.41,4656.44,1724.67,4004.49,8240.46,8708.71,10892.79,1968.35,10536.38,4658.42,3535.31,1801.82,7729.78,4171.39,16508.35,2173.74,8409.72,14452.29,8194.05,8267.92,6619.09,15947.69,7899.73,8181.12,5880.58,8186.47,16380.51,1537.98,4897.00,4745.00,1841.74,1238.79,4399.80,399.46,8504.68,10476.85,4684.66,4876.13,8814.32,8859.27,701.30,10225.05,518.64,3515.31,5894.02,10317.73,3086.81,2247.19,2415.89,1782.29,692.52,9315.34,9218.26,1871.50,3603.60,5018.58,8588.32,0.00,2796.65,4394.95,7868.97,1609.57,1626.42,8030.68,4995.17,1835.41,1027.69,1414.14,1389.77,7298.38,6334.44,8964.37,6762.30,3640.53,929.33,13732.99,3811.26,7919.60,10667.40,12491.85,794.41,1102.61,6270.31,125.89,2742.53,6947.49,7262.65,5833.87,9149.76,9034.97,9096.56,8188.87,1579.18,17858.54,10328.98,3025.70,3901.68,130.56,2158.70,4004.53,4480.97,10316.88,13156.01,10918.73,11180.01,9920.58,1044.22,2463.85,3360.28,492.86,5688.13,5014.91,8215.81,8317.13,8409.44,16574.26,701.21,4910.75,3042.82,4596.10,157.30,6292.19,4949.45,9335.36,680.72,613.82,14632.69,4842.51,8103.39,4088.30,2063.59,6972.16,3416.43,8647.24,1955.83,1106.58,1791.05,9039.36,4212.58,5605.07,8029.53,11887.26,4246.51,8571.43,1385.33,1274.23,9099.82,4706.02,1026.00,3703.89,8177.27,7339.86,8289.78,9527.85,1943.46,13003.42,2362.42,2265.13,8211.56,6642.47,8621.94,2258.04,11408.64,3581.63,15593.03,9326.36,8753.61,1731.04,3990.35,6211.87,6874.39
1982.81,2795.20,4452.08,4339.20,5495.84,10864.41,13714.46,1214.06,12805.77,12938.58,10053.60,12860.13,11901.83,12917.99,12550.95,9906.77,3473.32,1201.64,11649.33,473.32,4295.90,10896.70,3138.98,4290.08,13029.95,5194.52,4189.73,12901.93,3094.21,6214.62,11676.26,7563.93,2466.89,5399.73,4903.22,4073.82,7269.88,6243.10,4726.00,10654.90,10792.65,10246.02,9310.96,8382.31,9546.96,9262.10,8284.74,9958.87,9124.85,9262.49,10549.04,9626.52,3750.78,3320.93,14341.83,6576.25,6269.12,5773.75,6855.15,5310.59,6532.23,6070.19,5781.41,6350.84,6260.15,6963.46,6195.61,6648.63,6152.29,6210.35,5993.06,6737.85,6585.35,6965.75,6749.75,6591.93,5450.41,4567.03,5730.95,6517.10,6978.65,5977.97,5277.29,6366.24,3885.09,3644.60,5328.62,6930.74,12773.66,4553.55,4689.67,4600.65,13238.65,6036.48,3325.49,11892.08,1471.27,3524.20,5327.95,6942.28,4220.38,2001.40,10927.67,11476.58,13531.50,1661.17,13332.89,4989.04,1753.32,3680.55,6410.64,2348.83,14860.60,3958.06,10826.59,12086.85,10891.64,10943.70,4669.08,13789.35,5646.18,10903.47,8643.73,10911.73,15065.38,4334.25,5064.09,6667.86,1489.72,3910.06,5586.32,2589.13,11156.23,13269.69,6301.88,6736.64,11328.25,11636.54,3437.00,13021.64,3120.90,5990.41,3310.81,7787.26,686.56,564.90,5160.47,1230.84,3427.02,12104.30,8218.11,1076.61,2662.80,3402.21,7356.82,2796.65,0.00,2794.78,5620.06,3547.02,1211.45,6833.75,6468.24,2990.54,3812.29,3434.12,4143.43,5320.09,4918.14,6367.39,3967.94,5375.26,3176.34,12778.68,5903.12,5600.09,13331.51,10864.88,2598.00,3881.50,5187.52,2917.10,5188.10,5461.58,6564.85,3579.05,11872.78,11742.34,11809.44,10913.91,4281.53,15135.42,13122.27,4206.11,4621.79,2689.79,4511.89,1210.65,2112.84,13077.48,10982.54,12729.16,13655.64,7812.04,3429.41,5162.87,571.28,2694.61,5493.13,3934.51,10932.90,10984.06,11068.04,15607.88,3492.30,5402.50,646.98,6533.48,2854.33,3857.55,6581.64,6716.33,3194.02,3382.95,12730.13,2677.51,7118.79,3007.78,4773.92,4212.66,2549.50,11105.41,4048.18,3898.38,1005.64,7235.42,2428.14,4172.06,5650.53,9369.88,5374.01,11200.30,3616.04,1553.01,11630.31,3486.41,2535.13,910.21,10903.95,10136.40,11027.68,12324.24,4729.34,13649.60,4950.01,4977.58,10918.63,7794.60,11408.14,4937.10,12847.19,2044.71,13674.95,11953.05,6444.02,1209.43,1527.35,5148.59,5698.06
1018.41,4502.41,6665.73,5883.19,8220.01,12161.15,16479.46,2505.75,11375.21,11407.54,8267.63,11068.99,10656.69,11813.80,11285.55,9132.93,4729.61,2292.46,12155.69,2791.30,2425.45,12378.84,3712.92,5336.22,13314.27,7867.25,2087.04,15173.37,4603.17,8728.01,14092.80,5683.76,4029.61,7983.93,2920.05,6707.33,9449.80,4410.42,7510.65,9406.68,9269.28,9463.48,9553.67,8601.58,8124.98,9633.70,7509.38,9580.34,9445.02,9138.65,9572.07,8021.80,6545.08,6064.72,17037.84,3901.43,3488.08,3219.41,4293.05,2632.39,4099.06,3696.92,3340.83,4113.59,3484.33,4191.99,3438.76,4233.28,3531.77,3680.85,3198.33,4030.77,4011.42,4172.08,3957.50,4190.70,2730.69,1943.28,3040.36,3769.11,4288.04,3232.48,2766.17,3590.43,1590.74,878.64,3055.18,4284.47,14046.24,6682.75,7481.76,7341.38,13951.46,8652.90,4753.91,12506.80,3649.57,4605.57,5661.15,6564.77,4874.95,4519.83,12287.99,12451.42,14874.50,4309.05,13688.79,7777.30,4432.94,3941.11,8727.37,4895.00,12387.57,3963.61,12751.16,10062.32,12220.34,12338.19,6712.04,11580.57,7179.71,12142.75,9117.53,12139.07,12472.00,5666.26,7858.68,9045.08,2600.10,4921.49,8244.47,4447.33,12609.08,13509.48,8828.31,9152.02,13080.07,12529.70,5079.33,13462.20,4374.58,6114.90,2319.35,6099.82,2110.12,2880.16,6032.64,3729.13,5071.74,12836.62,5427.15,3580.22,979.27,5883.65,4585.61,4394.95,2794.78,0.00,3532.44,3946.61,3503.22,9186.91,9058.58,5474.09,5104.27,3982.42,5256.79,7237.29,7324.88,4915.44,4211.97,7816.99,5189.49,10027.15,8154.59,7042.66,12820.55,8281.60,3708.76,5388.95,2399.11,4511.23,7137.47,7766.89,9172.95,1684.84,13046.31,12985.74,13027.66,12141.98,5240.62,13562.79,13675.98,6803.29,7353.89,4361.29,4878.40,2811.80,1296.92,13959.16,8763.82,15266.20,15387.61,5525.63,4313.33,6768.69,2797.26,3990.94,3049.79,6585.60,12190.50,12402.43,12505.79,12938.26,5000.96,8184.22,3358.65,8898.99,4343.49,5446.38,9109.10,5298.91,4327.54,4736.50,10328.54,4901.93,9566.10,5734.36,6378.28,3740.16,5335.31,12960.10,4317.09,5211.03,3197.09,4693.52,395.46,6652.31,3773.78,7604.26,8041.38,12710.46,5686.60,3351.01,10995.63,6131.37,3491.05,2772.51,12126.09,10871.20,12194.66,12864.41,5851.08,16384.08,6740.82,5794.73,12213.41,10514.90,12236.74,5685.00,15569.50,852.52,11302.28,13432.09,4420.61,3649.62,3803.48,7708.02,8159.83
3767.30,7957.35,10000.59,9400.45,9881.16,15578.77,17556.63,5868.39,7846.88,7875.15,4736.01,7553.70,7164.49,8326.14,7777.77,5907.48,8256.28,5653.76,15038.23,5337.99,1324.53,15859.52,7239.12,8865.17,15736.07,10717.28,1492.82,18507.67,8099.83,9656.82,17242.90,2152.33,7495.07,10989.22,717.54,8329.25,12837.70,955.01,9976.58,11019.04,10552.61,11596.88,12565.57,11695.49,9790.92,12723.16,9995.37,12090.32,12519.87,11930.53,11471.69,9468.25,8888.44,8808.47,18158.66,1980.80,2615.34,1253.23,1729.89,1770.26,1195.22,785.13,891.17,764.36,2543.71,3850.95,2332.09,1245.62,1574.49,1271.84,2890.63,2224.45,1597.24,3439.91,3045.07,1177.04,1962.57,1872.38,1811.12,2381.43,2276.62,2181.67,1192.26,2582.63,1947.34,2868.54,576.14,2057.16,17279.86,7358.55,9676.38,9201.86,16659.85,11593.18,8265.46,15426.53,6898.57,8137.74,9045.74,9508.22,8374.92,6447.61,15726.98,15661.54,18008.63,7279.20,16081.52,10188.18,6643.42,7420.45,9222.81,6753.82,9240.86,7384.69,16273.62,6596.32,15649.08,15788.82,7245.65,8220.18,6832.56,15534.58,12314.51,15525.26,9473.56,9197.06,10139.73,12286.26,6030.15,8452.35,11114.40,7860.43,16071.32,15826.57,11905.17,12356.67,16608.29,15671.92,8566.35,16011.97,7895.81,9384.91,2458.34,2602.02,5029.66,5968.09,9530.78,6816.26,8558.12,15804.30,3924.05,6656.70,4465.64,7366.67,3042.93,7868.97,5620.06,3532.44,0.00,7447.66,6689.06,9656.84,12036.05,8606.40,8632.92,7499.38,8788.61,7424.04,8316.91,1731.79,3674.59,10995.21,8579.79,7523.04,11486.04,6615.87,14485.47,5357.84,7226.11,8903.15,2998.03,7990.28,10592.66,8460.30,10274.41,2068.52,16330.37,16320.44,16342.86,15528.37,8765.34,10042.26,16289.19,9806.50,10072.56,7818.63,8322.66,4837.80,3525.05,16843.25,5384.19,18020.76,18795.19,2197.36,7844.69,10289.10,5279.92,7497.70,4632.68,8276.27,15588.43,15859.73,15966.37,10058.71,8507.64,10625.80,5911.63,12150.19,7835.11,5814.06,12181.67,2059.71,7856.00,8255.70,7110.11,6300.39,10167.07,7793.80,9894.63,2691.58,7707.39,16491.67,7774.23,8739.55,6394.16,1958.88,3661.37,7945.67,469.05,4072.11,10897.72,16189.70,9068.76,6707.82,12981.36,7894.58,7014.49,5028.45,15510.49,14075.19,15546.06,15652.13,9379.44,16132.30,10231.18,9290.61,15627.46,13119.28,15366.36,9172.46,17444.50,4295.87,8058.08,16865.46,889.10,6768.52,5722.88,8950.46,9083.35
4121.33,1777.80,3679.50,2287.30,7570.90,8217.88,13375.74,2384.15,15280.65,15279.44,12145.36,14830.20,14601.78,15760.21,15224.48,12988.25,1245.36,2494.71,8439.37,4002.46,6366.11,8433.91,411.98,1478.31,9748.47,5618.93,6032.96,11399.50,1521.86,8776.69,10521.82,9595.11,1574.60,5434.37,6864.24,6696.80,5976.30,8350.89,5994.15,7225.40,7486.10,6711.64,5916.38,4956.15,6260.08,5924.30,4788.34,6419.51,5759.52,5752.71,7042.27,6454.43,5584.70,4623.97,13594.03,7258.99,6487.30,6868.39,7816.64,6167.60,7794.71,7473.25,7092.98,7947.93,6525.65,6411.48,6598.75,7934.86,7047.61,7311.29,6026.09,7283.47,7546.91,6699.58,6723.15,7908.16,6151.14,5671.93,6484.32,6913.89,7553.05,6478.49,6510.49,6611.98,5530.29,4591.58,6929.42,7658.05,10123.17,7788.57,6380.45,6757.97,10193.07,6069.01,1464.24,8749.75,2507.83,991.92,1854.81,3403.24,928.88,5231.37,8342.09,8565.98,10952.43,3375.07,10094.82,6255.80,4802.32,192.64,9263.85,5471.55,15130.28,565.69,8896.93,13724.85,8275.49,8391.65,7955.76,14904.25,9114.39,8204.22,5343.48,8201.77,14903.68,1938.34,6500.99,5885.15,2097.93,1121.21,5867.59,1990.19,8662.64,9975.78,5985.43,6042.21,9163.36,8669.12,1878.32,9815.74,1135.67,2471.24,5969.62,10038.45,3511.08,3004.86,2086.92,2978.40,1877.74,9039.31,7967.01,2994.37,2985.47,6420.72,7470.91,1609.57,3547.02,3946.61,7447.66,0.00,2698.49,9589.52,6335.19,3443.30,1491.19,195.66,1452.92,8636.55,7824.11,8849.74,7325.52,4971.63,2450.86,12286.75,4928.67,9094.80,9812.33,11363.95,1084.17,1896.15,5251.92,1619.31,3698.91,8433.26,8864.99,5601.16,9126.43,9054.18,9100.19,8204.62,1352.10,17238.17,9980.08,4572.39,5479.28,1710.66,1014.61,4685.25,4529.12,10136.09,12343.32,11750.28,11442.02,9248.30,655.67,3071.71,4096.48,1216.99,4341.06,6538.35,8250.52,8455.82,8559.25,15014.05,1672.57,6488.79,4020.27,5739.61,1452.97,7375.02,6225.57,9233.69,971.16,1364.33,13528.88,6043.13,9689.92,5577.03,2737.98,7270.12,4907.51,9073.95,501.28,1581.77,2683.84,8207.05,3919.31,7073.31,7716.92,11504.53,5737.31,8765.65,2800.18,2138.99,8084.22,6192.77,1043.93,4403.15,8189.26,7028.89,8265.65,9150.90,1972.03,14273.30,3207.00,1848.34,8270.53,8014.92,8390.70,1739.23,12423.95,3320.83,14424.21,9485.56,8326.09,2888.58,5009.38,7764.86,8420.66
